timestamp,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
2025-03-03,33.80603601753712,-6.554803645620744,26.57443949443599,15.691998239173245,8.726192900230489,-2.4695005007137856,18.80072597622872
2025-03-04,33.76188582681616,-7.179622192955265,26.42733201814195,15.156375000000002,8.977727130363386,-2.3512440857018038,19.180649979909266
2025-03-05,33.48439417298635,-7.432061481325577,26.0821795746622,15.102230431002878,8.894819710582494,-2.3741741282120343,17.494724258581797
2025-03-06,34.17804045801362,-6.915162033068637,26.61063913797339,15.458061014582716,8.988702843368054,-2.392681466606756,23.510508406162263
2025-03-07,30.915484089305007,-6.530851534908017,23.997002124786377,15.730688497035452,9.314799325923126,-2.2476846558625496,26.465503510634107
2025-03-08,36.4692931393981,-6.122230078606556,28.278468687658503,15.707506988167763,9.425372728546462,-2.198082286799947,27.18315242767334
2025-03-09,31.414886234919223,-5.755592129855106,24.5497078485849,16.12140017544354,8.963939424941938,-2.3595451676075654,27.72048413753509
2025-03-10,28.46320322476824,-5.869970242022227,21.740267073164382,16.20427673009473,9.35906492009759,-2.237342338070273,26.558130732377368
2025-03-11,29.572838575204216,-4.94444936687251,22.58515038811912,16.637542263204235,9.47526231836776,-2.25387646514674,26.37261240959168
2025-03-12,31.969869463582835,-6.254549869738519,24.674946290999653,15.87353223892674,9.28441203079621,-2.2455753791853783,24.325656549135843
2025-03-13,36.50275793806712,-6.398531751796604,28.565552534684542,15.765515169410657,9.060543870011967,-2.448679751103122,24.534282674789434
2025-03-14,21.72777651786804,-4.986432885116587,16.493568798759956,16.56217516376699,9.306454115311306,-2.307765464854737,26.73397184848785
2025-03-15,26.76023279756308,-4.595932498075068,20.384174965024,16.836816096158078,9.220644001354774,-2.3160665508160987,24.872270745436357
2025-03-16,24.89010444146395,-3.063714174259454,19.06869726171096,17.554082155259326,9.0883005870531,-2.222645336675147,24.422958257993063
2025-03-17,29.85041296749314,-5.449148443703851,23.248899993846816,16.444199818799273,8.98598159596324,-2.2911632726540168,24.88135584036509
2025-03-18,26.726768055672448,-2.330886753831059,20.10150577302401,17.81332316977717,9.770699346452952,-1.9511590900818507,26.60908574342728
2025-03-19,26.70448574880759,-3.111887568016847,20.067955069045222,17.314431148817764,9.75682102577885,-1.864201856498917,28.10475354830424
2025-03-20,25.74453050665061,-4.127206454269588,18.8974112290144,16.834857068267343,10.174079372088114,-1.9574869687805567,28.49843672593435
2025-03-21,37.04067768025399,-5.407075253037115,28.435288361087444,16.05550157532841,9.925447792877756,-1.8559007502595584,28.373287620544435
2025-03-22,35.97013967820009,-7.245737257656952,28.14569160545865,15.1233985033116,9.066167725086212,-2.2041380145028238,21.64439675807953
2025-03-23,33.961348571846884,-6.446525712482631,26.55766417634984,15.699779822058977,8.712586630766591,-2.3243676246106624,21.10239087502162
2025-03-24,34.460916394338014,-5.521184240995596,27.09339088427524,16.200576423724495,8.947158410092195,-2.237206256488959,25.11302328109741
2025-03-25,36.003355876386166,-6.590687006223948,28.41348697885871,15.900795032418644,8.560650220011672,-2.500527510869006,20.217788388331734
2025-03-26,36.26411506175995,-7.203753766148041,28.89134865452846,15.634098955137658,8.262129061793289,-2.591567248669763,18.643054924408595
2025-03-27,35.78691229446729,-6.410732083119452,28.42068621375288,15.83310065312187,8.47474940429628,-2.415543472381929,25.67800499598185
2025-03-28,33.09631993206342,-6.27222240310659,26.1593328730762,16.26446159092958,8.450076741695405,-3.103648845727245,26.715340701738995
2025-03-29,36.95776138134797,-9.625430198173971,29.48032206466732,15.957007401639595,8.499784927998979,-5.128228620847066,20.20870335618655
2025-03-30,21.03404705496629,-6.098547097449502,16.211171160123,18.13432707895463,8.676756905709704,-5.051613707084209,21.32023321906726
2025-03-31,21.96617074185113,-7.552719173510869,17.234675454832615,17.823009334990754,8.38921140642961,-5.346098043061793,20.639319182236992
2025-04-01,36.45827652689815,-4.223553223069757,29.156902875602245,19.395052401623374,8.416696083073814,-5.260977912854403,18.680316715637844
2025-04-02,30.033391851956647,-3.400210160846512,23.422562957828244,19.920989523829896,8.643376236274838,-5.146940089724958,25.826393498579662
2025-04-03,36.508142109473546,-5.262824241423359,28.724884958838427,18.822589090816056,8.770640049308538,-5.070257118949045,20.301133280595145
2025-04-04,34.710493157029155,-5.6653455320633945,27.3660083356003,18.59844682728748,8.430574457814297,-5.304728694836299,15.7671258242925
2025-04-05,30.17188923391203,-5.533205168655763,24.42657498751146,18.406845741638296,7.712345908477903,-4.796729612135638,15.15132088104884
2025-04-06,31.89208899233739,-4.391397479253511,25.599495832199853,17.641203246487304,7.836706989489496,-2.952256127660473,13.405486695170405
2025-04-07,30.360831997156144,-2.060595579226812,24.136842530344925,18.737590253888943,8.35356307407717,-2.6868936313105127,19.84273576100668
2025-04-08,23.126002966900668,0.4631689799353478,18.224017530183,20.100782210641853,8.151646317675711,-2.494267668905357,21.00976346492768
2025-04-09,26.56590573207537,2.35018373385196,20.74841204063346,20.990331398360432,8.588497649624944,-2.367982339205841,22.950463990370437
2025-04-10,25.60603268527985,2.0496608765373625,19.94971231048306,20.89357857369694,8.701338844925166,-2.2267958695168293,23.98306016524633
2025-04-11,33.3235318617324,0.2170092635626596,26.07980243590971,19.64444399410983,8.834226556286216,-2.0837722984800737,22.413000843127566
2025-04-12,35.70358191816012,-1.3995348773313063,28.420618343502284,18.98513166136357,8.480554727767904,-2.3387244261081017,13.396270021597545
2025-04-13,34.43300151801109,-2.4511856333439552,27.395076683312656,18.449345168616,8.309116022318602,-2.539923627498249,10.78426668047905
2025-04-14,33.606407625253006,-0.2636479846835136,26.999326346119247,19.832127085603776,8.173779168829322,-2.56469080380102,15.934145002762476
2025-04-15,35.498486653039855,-0.2034536632659533,28.191399646128215,19.566954648480444,8.60464370890955,-2.2682332544773813,14.632751661141713
2025-04-16,36.71348597013951,-0.6542380575152733,28.9878582360968,19.36403492106808,8.803657803575199,-2.266191994257271,14.049007424910863
2025-04-17,37.02419381721814,0.0307747657870255,28.9563449674286,19.505409391737235,9.09945768194894,-2.088194998539984,11.766105000376704
2025-04-18,34.150042840758964,0.2048986661533511,27.11023419102033,19.667679908807703,8.411344257583222,-2.3079015464360517,15.095757588148118
2025-04-19,33.77861816937228,-1.3875139469976223,26.943906254048148,18.97152750807628,8.505499571338296,-2.3035468790555997,15.600501742760342
2025-04-20,33.7728197872589,0.3251077823440232,26.4006408668682,19.70827474656515,9.01364758961896,-2.214412291504442,17.689129845301313
2025-04-21,31.714494469364485,-0.672448841974139,24.921280043299003,19.292531423740712,8.972284646367035,-2.241288752595584,18.036730141639712
2025-04-22,26.482492656807107,0.4271959388889373,19.949576226395248,19.669530076385787,9.405961168050768,-2.0052522405510147,19.856626686255137
2025-04-23,28.2025267136693,1.8636954307854177,21.45562836873035,20.28068367059777,9.6133203976353,-1.9573508709768448,20.02799070676168
2025-04-24,32.5525191779236,-0.011388086608301,24.89221161057552,19.286763246600827,9.759723719954492,-1.8725709710841376,19.42594478050868
2025-04-25,25.08451435649892,0.4210957037160796,18.853944636185968,19.692766006895653,9.596539361159008,-2.071524814215799,18.740422587394715
2025-04-26,26.41051018750668,1.791569912947714,19.961665384670106,20.323183094737438,9.37566460712254,-1.9264599464585384,17.59189418474833
2025-04-27,28.80157719710469,0.1508942817399899,22.47424237926801,19.53811383129967,9.046937611361344,-2.0881949944843847,20.27348346392314
2025-04-28,29.39540947730839,0.673624720652898,22.749305042003595,19.96158435104601,9.090931100259224,-2.013485241110126,21.574876711368564
2025-04-29,26.37182726707061,1.725185772160689,20.40814944817374,20.487521469198168,8.93645483480394,-2.0837722944244743,20.54208339611689
2025-04-30,32.169332216019434,0.1389630559111633,24.8175713250041,19.534250237703947,9.433808619290591,-1.9905552067110932,17.383531655867895
2025-05-01,25.99419016826153,1.0400832443535328,19.607072634932894,20.04277397547601,9.596720829556386,-1.978103575741251,15.55441835920016
2025-05-02,42.99457286453247,2.518655790567399,34.07372922897339,20.77413410711289,8.03046004152298,-2.0685989953279496,15.35941981315613
2025-05-03,26.12191898029049,1.1482715665598708,19.74704891053339,20.1955215910431,9.547012675692638,-1.9804170031795896,20.28250251054764
2025-05-04,24.668111124818523,1.2323282086327676,18.803346694906555,20.044841858814163,9.20168599290649,-2.1439211198737222,20.63003657023112
2025-05-05,30.715855556309226,-0.0775031566570202,23.39824879248937,19.3466760150368,9.734869653835892,-1.870393637393912,19.046152433951697
2025-05-06,24.25220520025492,-0.2518064446449279,18.30857370764017,19.182392075192187,9.505468209976952,-2.003006837680936,14.711488177378971
2025-05-07,25.81692679908375,2.4223092222809792,19.43558292975029,20.70426301660016,9.676997682064773,-1.8412717815438904,13.975076676209769
2025-05-08,29.02912063851953,1.0582939994037155,22.184509943860277,20.058228355940432,9.663028627191984,-1.9222413687705997,18.5737982861201
2025-05-09,35.28751005751391,0.1209315815418958,27.320164551393443,19.563091103131573,9.53041297785441,-1.9988562723944585,19.18512682437897
2025-05-10,28.807292850633463,-0.9246189125627282,22.546505705217523,19.331276081351564,8.773542624538143,-2.359545163551966,18.300590040683748
2025-05-11,26.321795676822465,0.1387835880840821,20.379217124332985,19.416329337893675,8.975096573904159,-2.075471216574311,16.082270002762478
2025-05-12,33.883733710825446,-0.6545072084590794,26.366954178487266,19.278927239640307,9.378295152768493,-2.040429763269921,16.59629673798879
2025-05-13,32.42479019309084,0.2410510921478269,24.822325381884976,19.431783664840584,9.759451549798252,-1.853791441137592,14.81333249648412
2025-05-14,34.516331761012474,0.1805876732567947,26.36219998801748,19.35059400027245,9.831383278201026,-1.90155670885245,16.929676589568455
2025-05-15,38.79947779099147,0.3488804893940688,29.784249157210198,19.627030677383143,9.983410390714804,-1.9056392090146737,18.332979859113696
2025-05-16,36.82423417733113,0.4693588714897633,28.29517619925241,19.61924907746911,10.06377803148826,-1.7832322530498106,17.740216576258344
2025-05-17,30.732505019694567,-0.5403084732194742,23.557717048227783,19.12035708853913,9.521886450231076,-1.8556966278875864,18.161615744431813
2025-05-18,37.86172151736418,-0.3599946919927994,29.24125536640485,19.26369058061205,9.875648969694971,-2.048662792218228,13.664606670935948
2025-05-19,37.07944357613723,-1.1831583612474303,28.710350852788736,18.909655746617045,9.696227817416192,-2.0341018805156152,12.918978421638409
2025-05-20,33.42897884334128,-1.531585621786614,25.73960789283117,18.737481418307876,9.872836944838363,-2.0072254315912725,7.667321667671204
2025-05-21,34.704860533257325,0.2467924798925718,26.35486503994713,19.47809224998703,10.228957828978698,-1.897270102540652,8.125982501506806
2025-05-22,36.58575697543224,0.9439158658484618,27.810183364382635,19.85536299989621,10.367106707324584,-1.8166407314340276,9.79314576427142
2025-05-23,37.68420987109344,1.436504414781928,28.53179801754653,20.183930821202697,10.555507863581182,-1.7833002978960673,10.49703582127889
2025-05-24,29.966959497551127,-0.4196506981551646,23.019613267838334,19.34847175326944,9.491680493742228,-2.216521604682008,12.381844099362691
2025-05-25,27.89173606888453,0.523273554071784,20.485370847582814,19.54779999651325,10.33445163033406,-1.8123540926774344,11.95122833609581
2025-05-26,32.11938358146946,1.989287191559871,24.14899973243475,20.29619241553793,10.27086515579621,-1.6923285562743742,13.29416267077128
2025-05-27,33.78383685151736,1.8331048712382716,25.32178452845663,20.19731731913984,10.378808012773597,-1.7440402385145424,14.058355771303177
2025-05-28,29.84478019066652,1.352537367599706,22.476415814161303,20.12015450133632,10.107862243771557,-1.805958181299269,14.29917419830958
2025-05-29,29.32317871610324,0.8238861640145384,21.97464749624332,19.67165233068665,10.010985758304598,-1.8311335861235856,10.973998376528424
2025-05-30,37.17958919145167,0.1509839996124306,28.58973078899396,19.57859982942169,9.784759157150985,-1.9822541369721287,15.271795844634374
2025-05-31,37.88400376745065,0.4215443037723501,29.07227872163057,19.68901126672017,10.033209267963969,-1.9389796384970344,10.895327469110487
2025-06-01,40.19778737346331,0.9440055783738696,31.027259993652503,20.075587235618386,10.168455473760764,-2.017431688080231,7.774037512242795
2025-06-02,38.793928073545295,1.689033399636547,29.646853693354256,20.1956304201372,10.309506797576946,-1.8931195250873765,8.764829136530558
2025-06-03,43.15477152526378,2.9209081147362785,33.33459294708445,20.969108938060703,10.2543562245965,-1.8682162793700887,11.057343284487724
2025-06-04,35.11008123610417,0.3551600988209246,26.86885827941199,19.56896807774157,10.091081272174916,-2.007361484783391,12.187306635777157
2025-06-05,35.51513616086046,0.4812899636427565,26.960749581033983,19.89203981349617,10.074663042734068,-2.0671701427797475,10.89539339184761
2025-06-06,30.737972161610923,0.3970539339482787,23.09180864105622,19.83207265179853,10.160563771943252,-2.1607274303908146,8.862130829691887
2025-06-07,36.019839606116214,1.0342521975537144,27.066971235256645,20.056487005293373,10.654833491176367,-2.1935234970475235,9.654171672066052
2025-06-08,40.51951202559472,0.6373825607448816,30.92816945612431,19.96936593433718,10.455819385697446,-2.3138892049590747,10.918500755230587
2025-06-09,32.036218914131325,0.0424368540396295,23.34778656135003,19.630948665862284,11.262488648702702,-2.160727402001619,7.968377466599146
2025-06-10,32.518805996010705,0.5233632238209251,22.60674782663584,19.458883177188536,12.812603312571843,-1.845354297928512,10.094135844508807
2025-06-11,32.568837322115904,0.8358173524141316,23.92467075755199,19.955761758750928,10.956166555305323,-2.0030068336253364,10.376560810605683
2025-06-12,35.19871292686462,2.025349969193339,25.26622882137696,20.24204782059292,12.193700358390808,-2.0383204419811567,12.632076607147852
2025-06-13,38.35549136012793,1.2627393591701983,28.38924074145655,20.11438633473776,11.699249300519623,-2.0341699253618715,7.037494189143181
2025-06-14,41.312723984042805,1.1183089519143108,31.73923039684693,20.06976465913529,10.226508773356676,-2.1710697360162934,5.666844126830498
2025-06-15,44.80274063110352,0.9800683239251374,33.36569861372312,19.998206779087585,11.997589055220288,-2.0796217575271925,4.587572503735621
2025-06-16,42.94942805957794,0.4213648305982354,32.68761885881424,19.82042749964322,10.619003701239825,-2.2766023933961987,7.625715003013611
2025-06-17,41.83432557710012,1.2083760711848734,31.637966673892617,20.10850931917876,10.920064660092196,-2.237342338070273,8.398993339737256
2025-06-18,32.635518200476966,1.2505390011121833,22.821568266749384,19.955924999351307,12.610958747953177,-1.940884796857833,8.640009189645449
2025-06-19,34.07797801316778,2.1276173609693845,25.19152051071326,20.323237509081764,11.21858581831058,-2.036211173415184,9.68188747425874
2025-06-20,36.03665473403533,1.796952466631929,26.80134920060635,20.36383231764784,11.224028313120208,-2.067306204083065,9.885905035535494
2025-06-21,33.08472320733468,0.9439160048713284,23.72200745880604,19.764269509899123,11.9642989902248,-2.1958369102912645,10.26530245780945
2025-06-22,31.82002408081293,0.3308491487006348,23.386227604150776,19.55743175832928,10.73774095421036,-2.1875358466356998,11.553002548217776
2025-06-23,30.43273130339384,-0.4859452387044826,22.616527814070384,19.32349451346696,10.113123313436908,-2.303478830153743,12.64129339059194
2025-06-24,36.97962949478626,-0.7329122715592385,28.020181666860974,19.25389558062827,10.491830622404814,-2.1790986831486223,12.048595779339472
2025-06-25,32.72423262969653,0.0906102504705387,24.419239863852663,19.61935793048392,10.28755546888709,-2.2683693441698947,8.885501695672671
2025-06-26,34.63279540202518,1.178234042182565,24.88501251230637,20.01181092183354,11.854088383823637,-1.953336395382881,11.122320799430211
2025-06-27,34.49404960473378,1.2021861929980415,26.089242868671818,20.272847669313357,10.364748266955218,-2.170797580964863,10.343973302443825
2025-06-28,39.80921627471348,1.2142968091219666,28.82132666712006,20.060187310852733,12.578122332324584,-1.911830993965268,7.454284973442554
2025-06-29,42.09500194501877,0.3069866863489152,32.009334980050724,19.542031850591925,10.784818465108671,-2.1813440211291115,11.10836426536242
2025-06-30,41.66783036065102,-0.3298526843786238,31.71505209952593,19.44141539584349,10.43931049775084,-2.3201490509783227,13.77593083659808
2025-07-01,42.02301986082395,0.0184847272858023,32.270270830094816,19.764432780501743,10.20446666721503,-2.591703330251077,9.478067524234454
2025-07-02,49.78557969665528,2.518655790567399,35.92703936576844,21.145038002491,13.732022950172423,-2.418060973525047,9.469180307388308
2025-07-03,34.62186141689619,0.0005430723826087,25.43303213954593,19.634921068685752,11.243349106977384,-2.4235723667914666,8.959366694291433
